127.0.0.1, 2016-03-27 15:19:50, GET, /blog/static/images/facebook.png, HTTP/1.1, 304, 0.001063
127.0.0.1, 2016-03-27 15:19:50, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 304, 0.003829
127.0.0.1, 2016-03-27 15:19:50, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.043094
127.0.0.1, 2016-03-27 15:19:50, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.075716
127.0.0.1, 2016-03-27 15:19:50, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.119982
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.040462
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000846
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000623
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000898
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006239
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/jquery.js, HTTP/1.1, 304, 0.001453
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/css/calendar.css, HTTP/1.1, 304, 0.001531
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/calendar.js, HTTP/1.1, 304, 0.000866
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/web2py.js, HTTP/1.1, 304, 0.001171
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000986
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003759
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/bower_components/knockout/dist/knockout.js, HTTP/1.1, 304, 0.000686
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/bower_components/lodash/lodash.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/share.js, HTTP/1.1, 304, 0.001009
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 304, 0.001326
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.035422
127.0.0.1, 2016-03-27 15:20:22, GET, /blog/static/images/banner_2.jpg, HTTP/1.1, 304, 0.000687
127.0.0.1, 2016-03-27 15:20:23, GET, /blog/static/images/twitter.png, HTTP/1.1, 304, 0.000609
127.0.0.1, 2016-03-27 15:20:23, GET, /blog/static/images/facebook.png, HTTP/1.1, 304, 0.000865
127.0.0.1, 2016-03-27 15:20:23, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 304, 0.000826
127.0.0.1, 2016-03-27 15:20:23, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.043708
127.0.0.1, 2016-03-27 15:20:23, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.072921
127.0.0.1, 2016-03-27 15:20:23, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.120476
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.039621
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000711
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000511
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001136
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000946
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/jquery.js, HTTP/1.1, 304, 0.003994
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/calendar.js, HTTP/1.1, 304, 0.006824
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/css/calendar.css, HTTP/1.1, 304, 0.006960
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/web2py.js, HTTP/1.1, 304, 0.006055
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006089
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006120
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/bower_components/lodash/lodash.js, HTTP/1.1, 304, 0.006298
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/bower_components/knockout/dist/knockout.js, HTTP/1.1, 304, 0.006344
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 304, 0.004408
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/js/share.js, HTTP/1.1, 304, 0.005132
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.036150
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/images/banner_2.jpg, HTTP/1.1, 304, 0.000737
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/images/twitter.png, HTTP/1.1, 304, 0.000646
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 304, 0.000825
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/static/images/facebook.png, HTTP/1.1, 304, 0.000936
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.041928
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.074717
127.0.0.1, 2016-03-27 15:20:54, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.114602
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.043974
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000840
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001543
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001126
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/jquery.js, HTTP/1.1, 304, 0.000639
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/css/calendar.css, HTTP/1.1, 304, 0.001265
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/calendar.js, HTTP/1.1, 304, 0.001396
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/web2py.js, HTTP/1.1, 304, 0.004019
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 304, 0.004086
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005245
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005268
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/share.js, HTTP/1.1, 304, 0.001391
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/bower_components/lodash/lodash.js, HTTP/1.1, 304, 0.001609
127.0.0.1, 2016-03-27 15:23:12, GET, /blog/static/js/bower_components/knockout/dist/knockout.js, HTTP/1.1, 304, 0.001700
127.0.0.1, 2016-03-27 15:23:13, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 304, 0.000654
127.0.0.1, 2016-03-27 15:23:13, GET, /blog/static/images/banner_2.jpg, HTTP/1.1, 304, 0.000582
127.0.0.1, 2016-03-27 15:23:13, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.036717
127.0.0.1, 2016-03-27 15:23:13, GET, /blog/static/images/twitter.png, HTTP/1.1, 304, 0.000692
127.0.0.1, 2016-03-27 15:23:13, GET, /blog/static/images/facebook.png, HTTP/1.1, 304, 0.000830
127.0.0.1, 2016-03-27 15:23:13, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 304, 0.004751
127.0.0.1, 2016-03-27 15:23:13, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.045666
127.0.0.1, 2016-03-27 15:23:13, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.080281
127.0.0.1, 2016-03-27 15:23:13, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.122229
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.045332
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000579
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000499
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000914
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000640
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/jquery.js, HTTP/1.1, 304, 0.000517
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/css/calendar.css, HTTP/1.1, 304, 0.001202
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/calendar.js, HTTP/1.1, 304, 0.005384
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/web2py.js, HTTP/1.1, 304, 0.004747
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 304, 0.004468
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004217
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000628
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/bower_components/knockout/dist/knockout.js, HTTP/1.1, 304, 0.001501
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/bower_components/lodash/lodash.js, HTTP/1.1, 304, 0.001570
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/share.js, HTTP/1.1, 304, 0.001042
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 304, 0.000629
127.0.0.1, 2016-03-27 15:23:54, GET, /blog/static/images/banner_2.jpg, HTTP/1.1, 304, 0.000659
127.0.0.1, 2016-03-27 15:23:55, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.033460
127.0.0.1, 2016-03-27 15:23:55, GET, /blog/static/images/twitter.png, HTTP/1.1, 304, 0.000695
127.0.0.1, 2016-03-27 15:23:55, GET, /blog/static/images/facebook.png, HTTP/1.1, 304, 0.000652
127.0.0.1, 2016-03-27 15:23:55, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 304, 0.000703
127.0.0.1, 2016-03-27 15:23:55, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.042098
127.0.0.1, 2016-03-27 15:23:55, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.064640
127.0.0.1, 2016-03-27 15:23:55, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.101795
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.048272
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001091
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.002299
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.007806
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/css/calendar.css, HTTP/1.1, 200, 0.011410
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001161
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/js/jquery.js, HTTP/1.1, 200, 0.002274
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/js/calendar.js, HTTP/1.1, 200, 0.002443
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/js/web2py.js, HTTP/1.1, 200, 0.006552
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 200, 0.001372
127.0.0.1, 2016-03-27 15:24:09, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001340
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/static/js/bower_components/lodash/lodash.js, HTTP/1.1, 200, 0.003976
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.004201
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/static/js/bower_components/knockout/dist/knockout.js, HTTP/1.1, 200, 0.004454
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/static/js/share.js, HTTP/1.1, 200, 0.001725
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/static/images/banner_2.jpg, HTTP/1.1, 200, 0.000723
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/static/images/facebook.png, HTTP/1.1, 200, 0.002698
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/static/images/twitter.png, HTTP/1.1, 200, 0.003216
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 200, 0.002783
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.135889
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/static/images/favicon.ico, HTTP/1.1, 200, 0.001606
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.153587
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.151687
127.0.0.1, 2016-03-27 15:24:10, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.162768
127.0.0.1, 2016-03-27 15:24:35, GET, /blog/invite_tool/index, HTTP/1.1, 200, 0.114118
127.0.0.1, 2016-03-27 15:24:36, GET, /blog/invite_tool/getAccountCollection/, HTTP/1.1, 200, 0.034305
127.0.0.1, 2016-03-27 15:24:36, GET, /blog/invite_tool/getInviteeCollection/1, HTTP/1.1, 200, 0.127840
127.0.0.1, 2016-03-27 15:24:36, GET, /blog/invite_tool/getInviteeCollection/2, HTTP/1.1, 200, 0.115997
127.0.0.1, 2016-03-27 15:24:36, GET, /blog/invite_tool/getInviteeCollection/3, HTTP/1.1, 200, 0.027433
127.0.0.1, 2016-03-27 15:24:40, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.036780
127.0.0.1, 2016-03-27 15:24:40, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.040366
127.0.0.1, 2016-03-27 15:24:40, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.102211
127.0.0.1, 2016-03-27 15:24:40, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.096107
127.0.0.1, 2016-03-27 15:24:40, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.104542
127.0.0.1, 2016-03-27 15:25:34, GET, /blog/default/index, HTTP/1.1, 200, 0.160050
127.0.0.1, 2016-03-27 15:25:35, GET, /blog/default/getAccountCollection/, HTTP/1.1, 404, 0.033664
127.0.0.1, 2016-03-27 15:26:02, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.116378
127.0.0.1, 2016-03-27 15:26:02, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.035886
127.0.0.1, 2016-03-27 15:26:02, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.084706
127.0.0.1, 2016-03-27 15:26:02, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.082244
127.0.0.1, 2016-03-27 15:26:03, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.032126
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.045544
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000574
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000484
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004311
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006174
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/jquery.js, HTTP/1.1, 304, 0.005478
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/css/calendar.css, HTTP/1.1, 304, 0.004997
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/web2py.js, HTTP/1.1, 304, 0.001682
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/calendar.js, HTTP/1.1, 304, 0.001438
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/invite_tool_vanilla.js, HTTP/1.1, 200, 0.005243
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000653
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000996
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/bower_components/knockout/dist/knockout.js, HTTP/1.1, 304, 0.005104
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 304, 0.004967
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/bower_components/lodash/lodash.js, HTTP/1.1, 304, 0.005310
127.0.0.1, 2016-03-27 15:29:57, GET, /blog/static/js/share.js, HTTP/1.1, 304, 0.003731
127.0.0.1, 2016-03-27 15:29:58, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.033251
127.0.0.1, 2016-03-27 15:29:58, GET, /blog/static/images/banner_2.jpg, HTTP/1.1, 304, 0.000771
127.0.0.1, 2016-03-27 15:29:58, GET, /blog/static/images/twitter.png, HTTP/1.1, 304, 0.000899
127.0.0.1, 2016-03-27 15:29:58, GET, /blog/static/images/facebook.png, HTTP/1.1, 304, 0.000661
127.0.0.1, 2016-03-27 15:29:58, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 304, 0.000538
127.0.0.1, 2016-03-27 15:29:58, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.043595
127.0.0.1, 2016-03-27 15:29:58, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.073394
127.0.0.1, 2016-03-27 15:29:58, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.117931
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.041075
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000700
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000473
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006971
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004896
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/jquery.js, HTTP/1.1, 304, 0.005203
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/css/calendar.css, HTTP/1.1, 304, 0.004731
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/web2py.js, HTTP/1.1, 304, 0.001144
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/calendar.js, HTTP/1.1, 304, 0.001244
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000599
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001143
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/bower_components/knockout/dist/knockout.js, HTTP/1.1, 304, 0.004620
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/bower_components/lodash/lodash.js, HTTP/1.1, 304, 0.005998
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/share.js, HTTP/1.1, 304, 0.004190
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 304, 0.004582
127.0.0.1, 2016-03-27 15:34:59, GET, /blog/static/js/invite_tool_vanilla.js, HTTP/1.1, 200, 0.001102
127.0.0.1, 2016-03-27 15:35:00, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.044215
127.0.0.1, 2016-03-27 15:35:00, GET, /blog/static/images/banner_2.jpg, HTTP/1.1, 304, 0.001033
127.0.0.1, 2016-03-27 15:35:00, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.063754
127.0.0.1, 2016-03-27 15:35:00, GET, /blog/static/images/twitter.png, HTTP/1.1, 304, 0.000492
127.0.0.1, 2016-03-27 15:35:00, GET, /blog/static/images/facebook.png, HTTP/1.1, 304, 0.000797
127.0.0.1, 2016-03-27 15:35:00, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 304, 0.000520
127.0.0.1, 2016-03-27 15:35:00, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.044407
127.0.0.1, 2016-03-27 15:35:00, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.083865
127.0.0.1, 2016-03-27 15:35:00, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.125989
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.051337
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000792
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000872
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004267
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/jquery.js, HTTP/1.1, 304, 0.001131
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000943
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/calendar.js, HTTP/1.1, 304, 0.000691
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/css/calendar.css, HTTP/1.1, 304, 0.001253
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/web2py.js, HTTP/1.1, 304, 0.000912
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/invite_tool_vanilla.js, HTTP/1.1, 200, 0.006215
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005658
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005512
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/bower_components/knockout/dist/knockout.js, HTTP/1.1, 304, 0.005911
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/bower_components/lodash/lodash.js, HTTP/1.1, 304, 0.005043
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/share.js, HTTP/1.1, 304, 0.004553
127.0.0.1, 2016-03-27 15:36:17, GET, /blog/static/js/invite_tool.js, HTTP/1.1, 304, 0.004505
127.0.0.1, 2016-03-27 15:36:18, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.033444
127.0.0.1, 2016-03-27 15:36:18, GET, /blog/static/images/banner_2.jpg, HTTP/1.1, 304, 0.000784
127.0.0.1, 2016-03-27 15:36:18, GET, /blog/invite_tool_vanilla/getAccountCollection/, HTTP/1.1, 200, 0.055300
127.0.0.1, 2016-03-27 15:36:18, GET, /blog/static/images/twitter.png, HTTP/1.1, 304, 0.000708
127.0.0.1, 2016-03-27 15:36:18, GET, /blog/static/images/facebook.png, HTTP/1.1, 304, 0.000748
127.0.0.1, 2016-03-27 15:36:18, GET, /blog/static/images/gplus-32.png, HTTP/1.1, 304, 0.000681
127.0.0.1, 2016-03-27 15:36:18, GET, /blog/invite_tool_vanilla/getInviteeCollection/1, HTTP/1.1, 200, 0.037017
127.0.0.1, 2016-03-27 15:36:18, GET, /blog/invite_tool_vanilla/getInviteeCollection/3, HTTP/1.1, 200, 0.068278
127.0.0.1, 2016-03-27 15:36:18, GET, /blog/invite_tool_vanilla/getInviteeCollection/2, HTTP/1.1, 200, 0.108156
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/invite_tool_vanilla/index, HTTP/1.1, 200, 0.043996
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000695
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000515
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001430
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001071
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/js/jquery.js, HTTP/1.1, 304, 0.005980
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/css/calendar.css, HTTP/1.1, 304, 0.004219
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/js/calendar.js, HTTP/1.1, 304, 0.004080
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/js/web2py.js, HTTP/1.1, 304, 0.000703
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000646
127.0.0.1, 2016-03-27 15:39:02, GET, /blog/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001119
